AU(T+D).SGE,#NAME?,,,,,,,,,,,,,,,,,,,,,,,
__,___,___,___,___,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_
Time,last,volume,amt,settle,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5
2022-10-25 14:05:39,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,141.000,20.000,1.000,65.000,18.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:39,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,20.000,1.000,65.000,18.000,5.000,2.000,5.000,10.000,3.000,10.000
2022-10-25 14:05:40,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,20.000,1.000,65.000,18.000,2.000,2.000,5.000,10.000,3.000,10.000
2022-10-25 14:05:40,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,10.000,141.000,20.000,1.000,65.000,2.000,5.000,10.000,3.000,10.000
2022-10-25 14:05:40,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,10.000,141.000,20.000,1.000,66.000,2.000,5.000,10.000,3.000,10.000
2022-10-25 14:05:40,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,10.000,141.000,20.000,1.000,66.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:41,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,141.000,20.000,1.000,66.000,20.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:41,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,141.000,20.000,1.000,65.000,20.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:41,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,141.000,20.000,1.000,65.000,17.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:41,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,20.000,1.000,1.000,65.000,17.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:42,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,20.000,1.000,1.000,65.000,12.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:42,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,20.000,1.000,1.000,65.000,9.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:42,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,1.000,1.000,1.000,65.000,9.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:42,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,1.000,1.000,1.000,65.000,6.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:43,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,1.000,1.000,65.000,3.000,20.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:43,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,1.000,11.000,65.000,3.000,20.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:43,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,1.000,11.000,65.000,3.000,17.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:43,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,1.000,11.000,65.000,3.000,7.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:44,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,11.000,65.000,3.000,7.000,10.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:44,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,11.000,65.000,3.000,7.000,13.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:44,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,11.000,65.000,3.000,7.000,3.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:44,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,1.000,11.000,65.000,7.000,3.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:45,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,1.000,11.000,65.000,7.000,6.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:45,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,1.000,11.000,65.000,7.000,3.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:45,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,11.000,65.000,7.000,3.000,3.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:45,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,11.000,65.000,7.000,3.000,1.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:46,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,1.000,11.000,65.000,7.000,3.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:46,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,1.000,1.000,11.000,65.000,7.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:46,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,1.000,1.000,11.000,65.000,5.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:46,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,20.000,1.000,1.000,11.000,65.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:47,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,20.000,1.000,1.000,11.000,45.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:47,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,20.000,1.000,1.000,11.000,30.000,1.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:47,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,20.000,1.000,1.000,11.000,30.000,3.000,2.000,5.000,10.000,3.000
2022-10-25 14:05:47,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,20.000,1.000,1.000,11.000,30.000,10.000,3.000,2.000,5.000,10.000
2022-10-25 14:05:49,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.710,393.700,393.690,393.670,393.650,20.000,1.000,1.000,11.000,30.000,1.000,10.000,3.000,2.000,5.000
2022-10-25 14:06:09,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.700,393.690,393.670,20.000,1.000,1.000,11.000,29.000,1.000,10.000,3.000,2.000,5.000
2022-10-25 14:06:15,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.710,393.690,393.670,393.650,1.000,1.000,11.000,29.000,20.000,1.000,10.000,3.000,2.000,5.000
2022-10-25 14:06:26,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.890,393.800,393.720,393.690,393.670,393.650,393.610,1.000,1.000,11.000,29.000,20.000,10.000,1.000,10.000,3.000,2.000
2022-10-25 14:06:32,393.800,9322000.000,3671280900.000,,393.910,393.900,393.890,393.800,393.790,393.720,393.690,393.670,393.650,393.610,1.000,1.000,11.000,29.000,20.000,10.000,10.000,1.000,10.000,3.000
2022-10-25 14:06:44,393.800,9322000.000,3671280900.000,,393.910,393.900,393.890,393.800,393.790,393.730,393.720,393.690,393.670,393.650,1.000,1.000,11.000,29.000,20.000,10.000,10.000,1.000,12.000,3.000
2022-10-25 14:06:45,393.800,9322000.000,3671280900.000,,393.910,393.900,393.890,393.800,393.790,393.720,393.690,393.670,393.650,393.610,1.000,1.000,11.000,29.000,20.000,2.000,10.000,10.000,1.000,12.000
2022-10-25 14:06:48,393.800,9322000.000,3671280900.000,,394.000,393.910,393.900,393.800,393.790,393.720,393.690,393.670,393.650,393.610,1.000,1.000,11.000,29.000,20.000,10.000,2.000,10.000,10.000,1.000
2022-10-25 14:07:02,393.720,9332000.000,3675218100.000,,394.000,393.910,393.900,393.800,393.790,393.690,393.670,393.650,393.610,393.510,1.000,1.000,11.000,29.000,20.000,10.000,10.000,2.000,10.000,10.000
2022-10-25 14:07:02,393.720,9332000.000,3675218100.000,,394.000,393.910,393.900,393.800,393.790,393.700,393.690,393.670,393.650,393.610,1.000,1.000,11.000,29.000,18.000,10.000,10.000,2.000,10.000,10.000
2022-10-25 14:07:02,393.720,9332000.000,3675218100.000,,394.000,393.910,393.900,393.800,393.790,393.690,393.670,393.650,393.610,393.510,1.000,1.000,11.000,29.000,18.000,10.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:03,393.800,9338000.000,3677580880.000,,394.080,394.050,394.000,393.910,393.900,393.700,393.690,393.670,393.650,393.610,20.000,1.000,1.000,11.000,27.000,10.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:03,393.800,9338000.000,3677580880.000,,394.000,393.910,393.900,393.890,393.870,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,11.000,27.000,8.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:03,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.860,393.700,393.690,393.670,393.650,393.610,20.000,1.000,1.000,11.000,25.000,8.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:04,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,11.000,22.000,8.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:04,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.700,393.690,393.670,393.650,393.610,20.000,1.000,1.000,11.000,20.000,8.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:04,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,11.000,18.000,8.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:04,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.700,393.690,393.670,393.650,393.610,20.000,1.000,1.000,11.000,12.000,8.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:05,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,11.000,12.000,5.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:05,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.700,393.690,393.670,393.650,393.610,20.000,1.000,1.000,11.000,6.000,5.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:05,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,11.000,6.000,2.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:05,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.700,393.690,393.670,393.650,393.610,20.000,1.000,1.000,11.000,6.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:06,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,141.000,20.000,1.000,1.000,11.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:06,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.700,393.690,393.670,393.650,393.610,141.000,20.000,1.000,1.000,9.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:06,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,141.000,20.000,1.000,1.000,3.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:06,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.700,393.690,393.670,393.650,393.610,20.000,1.000,1.000,3.000,20.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:07,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,3.000,18.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:07,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.700,393.690,393.670,393.650,393.610,141.000,20.000,1.000,1.000,1.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:07,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,10.000,141.000,20.000,1.000,1.000,19.000,9.000,10.000,10.000,2.000
2022-10-25 14:07:08,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,10.000,141.000,20.000,1.000,19.000,9.000,10.000,10.000
2022-10-25 14:07:09,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,10.000,141.000,20.000,17.000,9.000,10.000,10.000,2.000
2022-10-25 14:07:09,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,10.000,141.000,14.000,17.000,9.000,10.000,10.000,2.000
2022-10-25 14:07:11,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,20.000,1.000,10.000,141.000,14.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:11,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.840,393.690,393.670,393.650,393.610,393.510,10.000,141.000,14.000,20.000,10.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:11,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.840,393.830,393.690,393.670,393.650,393.610,393.510,1.000,10.000,141.000,14.000,10.000,9.000,10.000,10.000,2.000,10.000
2022-10-25 14:07:11,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.830,393.690,393.670,393.650,393.610,393.510,1.000,10.000,141.000,14.000,10.000,3.000,9.000,10.000,10.000,2.000
2022-10-25 14:07:13,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.830,393.690,393.670,393.650,393.610,393.510,1.000,10.000,141.000,14.000,4.000,3.000,9.000,10.000,10.000,2.000
2022-10-25 14:07:15,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.830,393.820,393.690,393.670,393.650,393.610,393.510,1.000,10.000,141.000,14.000,4.000,3.000,3.000,9.000,10.000,10.000
2022-10-25 14:07:15,393.800,9338000.000,3677580880.000,,393.900,393.890,393.880,393.870,393.860,393.690,393.670,393.650,393.610,393.510,1.000,10.000,141.000,14.000,4.000,3.000,3.000,2.000,10.000,10.000
2022-10-25 14:07:16,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,1.000,10.000,141.000,14.000,1.000,3.000,3.000,2.000,10.000,10.000
2022-10-25 14:07:16,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,1.000,10.000,141.000,14.000,1.000,20.000,3.000,2.000,10.000,10.000
2022-10-25 14:07:16,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,10.000,141.000,10.000,14.000,1.000,20.000,3.000,2.000,10.000,10.000
2022-10-25 14:07:17,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,10.000,151.000,10.000,14.000,1.000,20.000,3.000,2.000,10.000,10.000
2022-10-25 14:07:19,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,10.000,151.000,10.000,14.000,1.000,29.000,3.000,2.000,10.000,10.000
2022-10-25 14:07:21,393.800,9338000.000,3677580880.000,,393.890,393.880,393.870,393.860,393.850,393.690,393.670,393.650,393.610,393.510,1.000,10.000,151.000,10.000,8.000,29.000,3.000,2.000,10.000,10.000
2022-10-25 14:07:22,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,1.000,10.000,151.000,10.000,8.000,29.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:22,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,1.000,10.000,151.000,10.000,4.000,29.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:27,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.800,393.790,393.690,393.670,393.650,393.610,393.510,1.000,10.000,151.000,10.000,4.000,29.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:27,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,1.000,1.000,10.000,151.000,4.000,29.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:27,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.800,393.790,393.690,393.670,393.650,393.610,393.510,1.000,1.000,10.000,151.000,4.000,34.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:27,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,1.000,1.000,10.000,151.000,4.000,33.000,34.000,2.000,10.000,10.000
2022-10-25 14:07:28,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.800,393.790,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,122.000,33.000,34.000,2.000,10.000,10.000
2022-10-25 14:07:28,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,122.000,34.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:28,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.800,393.790,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,89.000,34.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:28,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,89.000,29.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:29,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.800,393.790,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,89.000,20.000,2.000,10.000,10.000,2.000
2022-10-25 14:07:29,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,89.000,3.000,20.000,2.000,10.000,10.000
2022-10-25 14:07:29,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.800,393.790,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,75.000,3.000,20.000,2.000,10.000,10.000
2022-10-25 14:07:29,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,10.000,80.000,3.000,20.000,2.000,10.000,10.000
2022-10-25 14:07:30,393.800,9338000.000,3677580880.000,,393.870,393.860,393.850,393.800,393.790,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,15.000,80.000,3.000,20.000,2.000,10.000,10.000
2022-10-25 14:07:30,393.800,9338000.000,3677580880.000,,393.880,393.870,393.860,393.850,393.800,393.690,393.670,393.650,393.610,393.510,20.000,1.000,1.000,15.000,60.000,3.000,20.000,2.000,10.000,10.000
