AU(T+D).SGE,#NAME?,,,,,,,,,,,,,,,,,,,,,,,
__,___,___,___,___,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_
2022-10-21 14:34:49,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,1.000,17.000,2.000,1.000
2022-10-21 14:34:51,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,1.000,18.000,2.000,1.000
2022-10-21 14:34:52,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,2.000,18.000,2.000,1.000
2022-10-21 14:34:54,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,1.000,18.000,2.000,1.000
2022-10-21 14:34:57,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,2.000,18.000,2.000,1.000
2022-10-21 14:34:59,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,2.000,18.000,2.000,1.000
2022-10-21 14:35:01,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,2.000,19.000,2.000,1.000
2022-10-21 14:35:03,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,1.000,19.000,2.000,1.000
2022-10-21 14:35:09,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.610,387.600,387.590,387.580,387.560,20.000,11.000,25.000,50.000,15.000,1.000,19.000,2.000,1.000,2.000
2022-10-21 14:35:09,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,3.000,2.000,17.000,2.000,1.000
2022-10-21 14:35:10,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,1.000,2.000,17.000,2.000,1.000
2022-10-21 14:35:14,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,15.000,2.000,2.000,17.000,2.000,1.000
2022-10-21 14:35:15,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.650,387.620,387.610,387.600,387.590,20.000,11.000,25.000,50.000,15.000,2.000,2.000,2.000,17.000,2.000
2022-10-21 14:35:16,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.650,387.620,387.610,387.600,387.590,20.000,11.000,25.000,50.000,15.000,2.000,2.000,1.000,17.000,2.000
2022-10-21 14:35:16,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.620,387.610,387.600,20.000,11.000,25.000,50.000,15.000,1.000,2.000,2.000,1.000,17.000
2022-10-21 14:35:16,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.620,387.610,387.600,20.000,11.000,25.000,50.000,15.000,1.000,2.000,1.000,1.000,17.000
2022-10-21 14:35:20,387.700,8414000.000,3267471780.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.620,387.610,387.600,387.590,20.000,11.000,25.000,50.000,15.000,1.000,1.000,1.000,17.000,2.000
2022-10-21 14:35:27,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.620,387.610,387.600,387.590,20.000,11.000,25.000,50.000,13.000,1.000,1.000,1.000,17.000,2.000
2022-10-21 14:35:28,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,13.000,1.000,1.000,17.000,2.000,1.000
2022-10-21 14:35:31,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.600,387.590,387.580,387.560,20.000,11.000,25.000,50.000,13.000,1.000,16.000,2.000,1.000,2.000
2022-10-21 14:35:44,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.600,387.590,387.580,387.560,20.000,11.000,25.000,50.000,13.000,1.000,15.000,2.000,1.000,2.000
2022-10-21 14:35:44,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,13.000,1.000,1.000,15.000,2.000,1.000
2022-10-21 14:35:58,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.610,387.600,387.590,387.580,20.000,11.000,25.000,50.000,13.000,1.000,1.000,13.000,2.000,1.000
2022-10-21 14:36:03,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.610,387.600,387.590,387.560,20.000,11.000,25.000,50.000,13.000,1.000,1.000,13.000,1.000,2.000
2022-10-21 14:36:12,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.610,387.600,387.590,387.560,387.550,20.000,11.000,25.000,50.000,13.000,1.000,13.000,1.000,2.000,12.000
2022-10-21 14:36:17,387.700,8418000.000,3269022580.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.560,20.000,11.000,25.000,50.000,13.000,2.000,1.000,13.000,1.000,2.000
2022-10-21 14:36:27,387.700,8422000.000,3270573380.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.560,20.000,11.000,25.000,50.000,11.000,2.000,1.000,13.000,1.000,2.000
2022-10-21 14:36:30,387.700,8422000.000,3270573380.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.560,20.000,11.000,25.000,50.000,11.000,2.000,1.000,14.000,1.000,2.000
2022-10-21 14:36:30,387.700,8422000.000,3270573380.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.560,20.000,11.000,25.000,50.000,11.000,2.000,1.000,13.000,1.000,2.000
2022-10-21 14:36:32,387.700,8422000.000,3270573380.000,,387.900,387.890,387.770,387.750,387.700,387.620,387.610,387.600,387.590,387.560,20.000,11.000,25.000,50.000,11.000,5.000,1.000,13.000,1.000,2.000
2022-10-21 14:36:45,387.700,8444000.000,3279102780.000,,388.000,387.900,387.890,387.770,387.750,387.620,387.610,387.600,387.590,387.560,12.000,20.000,11.000,25.000,50.000,5.000,1.000,13.000,1.000,2.000
2022-10-21 14:37:16,387.700,8444000.000,3279102780.000,,388.000,387.900,387.890,387.770,387.750,387.620,387.600,387.590,387.560,387.550,12.000,20.000,11.000,25.000,50.000,5.000,13.000,1.000,2.000,12.000
2022-10-21 14:37:16,387.700,8444000.000,3279102780.000,,388.000,387.900,387.890,387.770,387.750,387.630,387.620,387.600,387.590,387.560,12.000,20.000,11.000,25.000,50.000,1.000,5.000,13.000,1.000,2.000
2022-10-21 14:37:20,387.700,8444000.000,3279102780.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.620,387.600,387.590,387.560,20.000,11.000,25.000,50.000,20.000,1.000,5.000,13.000,1.000,2.000
2022-10-21 14:37:30,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.620,387.600,387.590,387.560,20.000,11.000,25.000,50.000,19.000,1.000,5.000,13.000,1.000,2.000
2022-10-21 14:37:40,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.620,387.600,387.590,387.560,20.000,11.000,25.000,54.000,19.000,1.000,5.000,13.000,1.000,2.000
2022-10-21 14:37:51,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.620,387.610,387.600,387.590,20.000,11.000,25.000,54.000,19.000,1.000,5.000,1.000,13.000,1.000
2022-10-21 14:37:55,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.620,387.610,387.600,387.590,20.000,11.000,25.000,54.000,19.000,1.000,6.000,1.000,13.000,1.000
2022-10-21 14:37:56,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.640,387.630,387.620,387.610,387.600,20.000,11.000,25.000,54.000,19.000,2.000,2.000,6.000,1.000,13.000
2022-10-21 14:37:56,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.630,387.620,387.610,387.600,387.590,20.000,11.000,25.000,54.000,19.000,2.000,6.000,1.000,13.000,1.000
2022-10-21 14:37:57,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.640,387.630,387.620,387.610,387.600,20.000,11.000,25.000,54.000,19.000,2.000,2.000,6.000,1.000,13.000
2022-10-21 14:37:57,387.700,8446000.000,3279878180.000,,387.900,387.890,387.770,387.750,387.700,387.650,387.640,387.630,387.620,387.610,20.000,11.000,25.000,54.000,19.000,1.000,1.000,2.000,6.000,1.000
2022-10-21 14:37:57,387.700,8458000.000,3284530580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,54.000,13.000,2.000,1.000,1.000,2.000,6.000
2022-10-21 14:37:58,387.700,8460000.000,3285305980.000,,387.900,387.890,387.770,387.750,387.700,387.650,387.640,387.630,387.620,387.610,20.000,11.000,25.000,54.000,12.000,1.000,1.000,2.000,4.000,1.000
2022-10-21 14:37:58,387.700,8464000.000,3286856780.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,54.000,10.000,3.000,1.000,1.000,2.000,4.000
2022-10-21 14:37:58,387.700,8466000.000,3287632180.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,54.000,9.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:37:58,387.700,8470000.000,3289182980.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,54.000,7.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:37:59,387.700,8472000.000,3289958380.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,54.000,6.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:37:59,387.700,8474000.000,3290733780.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.640,387.630,387.620,387.610,20.000,11.000,25.000,54.000,5.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:01,387.700,8474000.000,3290733780.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.640,387.630,387.620,387.610,20.000,11.000,25.000,4.000,5.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:03,387.700,8476000.000,3291509180.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,4.000,4.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:38:04,387.700,8478000.000,3292284580.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,4.000,3.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:38:04,387.700,8482000.000,3293835380.000,,387.900,387.890,387.770,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,25.000,4.000,1.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:38:04,387.700,8484000.000,3294610780.000,,388.000,387.900,387.890,387.770,387.750,387.660,387.650,387.640,387.630,387.620,12.000,20.000,11.000,25.000,4.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:38:05,387.700,8484000.000,3294610780.000,,388.000,387.900,387.890,387.770,387.750,387.660,387.640,387.630,387.620,387.610,12.000,20.000,11.000,25.000,4.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:09,387.700,8484000.000,3294610780.000,,388.030,388.000,387.900,387.890,387.750,387.660,387.640,387.630,387.620,387.610,2.000,12.000,20.000,11.000,4.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:12,387.700,8484000.000,3294610780.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.640,387.630,387.620,387.610,12.000,20.000,11.000,4.000,25.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:13,387.700,8484000.000,3294610780.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.650,387.640,387.630,387.620,12.000,20.000,11.000,4.000,25.000,2.000,1.000,1.000,2.000,4.000
2022-10-21 14:38:20,387.700,8486000.000,3295386180.000,,388.000,387.900,387.890,387.750,387.700,387.670,387.660,387.650,387.640,387.630,12.000,20.000,11.000,4.000,24.000,3.000,3.000,1.000,1.000,2.000
2022-10-21 14:38:20,387.700,8486000.000,3295386180.000,,388.000,387.900,387.890,387.750,387.700,387.670,387.660,387.650,387.640,387.630,12.000,20.000,11.000,4.000,24.000,1.000,3.000,1.000,1.000,2.000
2022-10-21 14:38:20,387.700,8486000.000,3295386180.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.650,387.640,387.630,387.620,12.000,20.000,11.000,4.000,24.000,3.000,1.000,1.000,2.000,4.000
2022-10-21 14:38:22,387.700,8486000.000,3295386180.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.640,387.630,387.620,387.610,12.000,20.000,11.000,4.000,24.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:24,387.700,8486000.000,3295386180.000,,388.030,388.000,387.900,387.890,387.750,387.660,387.640,387.630,387.620,387.610,2.000,12.000,20.000,11.000,4.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:27,387.700,8486000.000,3295386180.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.640,387.630,387.620,387.610,12.000,20.000,11.000,4.000,14.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:28,387.700,8486000.000,3295386180.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.630,387.620,387.610,387.600,12.000,20.000,11.000,4.000,14.000,2.000,2.000,4.000,1.000,13.000
2022-10-21 14:38:30,387.700,8492000.000,3297712380.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.630,387.620,387.610,387.600,12.000,20.000,11.000,4.000,11.000,2.000,2.000,4.000,1.000,13.000
2022-10-21 14:38:32,387.700,8492000.000,3297712380.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.640,387.630,387.620,387.610,12.000,20.000,11.000,4.000,11.000,2.000,1.000,2.000,4.000,1.000
2022-10-21 14:38:32,387.700,8492000.000,3297712380.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.630,387.620,387.610,387.600,12.000,20.000,11.000,4.000,11.000,2.000,2.000,4.000,1.000,13.000
2022-10-21 14:38:33,387.700,8492000.000,3297712380.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.630,387.620,387.610,387.600,12.000,20.000,11.000,4.000,21.000,2.000,2.000,4.000,1.000,13.000
2022-10-21 14:38:34,387.700,8492000.000,3297712380.000,,388.000,387.900,387.890,387.750,387.700,387.660,387.630,387.620,387.610,387.600,12.000,20.000,11.000,4.000,11.000,2.000,2.000,4.000,1.000,13.000
2022-10-21 14:38:37,387.700,8492000.000,3297712380.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,11.000,2.000,2.000,4.000,1.000,13.000
2022-10-21 14:38:37,387.700,8492000.000,3297712380.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,11.000,2.000,1.000,4.000,1.000,13.000
2022-10-21 14:38:38,387.700,8494000.000,3298487780.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,10.000,2.000,1.000,4.000,1.000,13.000
2022-10-21 14:38:41,387.700,8494000.000,3298487780.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,10.000,1.000,1.000,4.000,1.000,13.000
2022-10-21 14:38:41,387.700,8494000.000,3298487780.000,,387.900,387.890,387.800,387.750,387.700,387.670,387.660,387.630,387.620,387.610,20.000,11.000,10.000,4.000,10.000,1.000,1.000,1.000,4.000,1.000
2022-10-21 14:38:47,387.700,8494000.000,3298487780.000,,387.900,387.890,387.800,387.750,387.700,387.670,387.660,387.630,387.620,387.610,20.000,11.000,10.000,4.000,10.000,1.000,1.000,1.000,1.000,1.000
2022-10-21 14:38:53,387.700,8494000.000,3298487780.000,,387.900,387.890,387.800,387.750,387.700,387.670,387.660,387.650,387.630,387.620,20.000,11.000,10.000,4.000,10.000,1.000,1.000,1.000,1.000,1.000
2022-10-21 14:38:54,387.700,8494000.000,3298487780.000,,387.900,387.890,387.800,387.750,387.700,387.670,387.660,387.650,387.630,387.620,20.000,11.000,10.000,4.000,10.000,1.000,2.000,1.000,1.000,1.000
2022-10-21 14:38:55,387.700,8494000.000,3298487780.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.630,387.620,387.610,20.000,11.000,10.000,4.000,10.000,2.000,1.000,1.000,1.000,1.000
2022-10-21 14:38:55,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,10.000,4.000,7.000,2.000,1.000,1.000,1.000,1.000
2022-10-21 14:38:55,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,10.000,4.000,7.000,1.000,1.000,1.000,1.000,1.000
2022-10-21 14:38:57,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.640,387.630,387.620,387.610,20.000,11.000,10.000,4.000,7.000,1.000,1.000,1.000,1.000,1.000
2022-10-21 14:38:59,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,10.000,4.000,7.000,1.000,1.000,1.000,1.000,1.000
2022-10-21 14:39:01,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,10.000,4.000,7.000,2.000,1.000,1.000,1.000,1.000
2022-10-21 14:39:02,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,10.000,4.000,7.000,1.000,1.000,1.000,1.000,1.000
2022-10-21 14:39:03,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.640,387.630,387.620,387.610,20.000,11.000,10.000,4.000,7.000,1.000,1.000,1.000,1.000,1.000
2022-10-21 14:39:07,387.700,8500000.000,3300813980.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,7.000,1.000,1.000,1.000,1.000,13.000
2022-10-21 14:39:08,387.700,8514000.000,3306241780.000,,388.000,387.900,387.890,387.800,387.750,387.700,387.660,387.630,387.620,387.610,12.000,20.000,11.000,10.000,4.000,3.000,1.000,1.000,1.000,1.000
2022-10-21 14:39:09,387.700,8514000.000,3306241780.000,,388.000,387.900,387.890,387.800,387.750,387.700,387.630,387.620,387.610,387.600,12.000,20.000,11.000,10.000,4.000,3.000,1.000,1.000,1.000,13.000
2022-10-21 14:39:14,387.700,8520000.000,3308567980.000,,387.900,387.890,387.800,387.750,387.700,387.630,387.620,387.610,387.600,387.590,20.000,11.000,10.000,4.000,17.000,1.000,1.000,1.000,13.000,1.000
2022-10-21 14:39:14,387.700,8520000.000,3308567980.000,,387.900,387.890,387.800,387.750,387.700,387.640,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,17.000,3.000,1.000,1.000,1.000,13.000
2022-10-21 14:39:14,387.700,8520000.000,3308567980.000,,387.900,387.890,387.800,387.750,387.700,387.640,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,17.000,1.000,1.000,1.000,1.000,13.000
2022-10-21 14:39:16,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.640,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,14.000,1.000,1.000,1.000,1.000,13.000
2022-10-21 14:39:16,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.640,387.630,387.620,387.610,387.600,20.000,11.000,10.000,4.000,14.000,2.000,1.000,1.000,1.000,13.000
2022-10-21 14:39:18,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.650,387.640,387.630,387.620,387.610,20.000,11.000,10.000,4.000,14.000,3.000,2.000,1.000,1.000,1.000
2022-10-21 14:39:19,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.650,387.640,387.630,387.620,387.610,20.000,11.000,10.000,4.000,14.000,2.000,2.000,1.000,1.000,1.000
2022-10-21 14:39:19,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,10.000,4.000,14.000,1.000,2.000,2.000,1.000,1.000
2022-10-21 14:39:19,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.650,387.640,387.630,387.620,387.610,20.000,11.000,10.000,4.000,14.000,1.000,2.000,1.000,1.000,1.000
2022-10-21 14:39:20,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.660,387.650,387.640,387.630,387.620,20.000,11.000,10.000,4.000,14.000,2.000,1.000,2.000,1.000,1.000
2022-10-21 14:39:20,387.700,8526000.000,3310894180.000,,387.900,387.890,387.800,387.750,387.700,387.650,387.640,387.630,387.620,387.610,20.000,11.000,10.000,4.000,14.000,1.000,2.000,1.000,1.000,1.000
