AU(T+D).SGE,#NAME?,,,,,,,,,,,,,,,,,,,,,,,
__,___,___,___,___,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_
2022-10-24 10:50:02,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:37,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:37,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:37,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:38,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:38,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:38,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:38,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:39,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:39,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:39,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:39,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:40,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:40,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:40,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:40,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:41,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:41,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:41,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:41,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:42,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:42,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:42,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:44,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:44,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:45,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:45,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:46,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:46,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:46,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:46,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:47,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:47,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:48,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:48,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:48,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:48,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:49,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:49,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:49,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:49,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:50,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:50,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:50,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:50,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:51,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:51,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:51,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:51,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:52,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:50:52,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:01,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:02,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:02,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:02,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:02,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:03,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:03,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:03,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:03,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:04,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:04,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:04,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:04,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:05,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:05,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:05,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:11,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:12,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:12,392.450,18208000.000,7122354800.000,,392.480,392.470,392.460,392.450,392.440,392.390,392.380,392.360,392.350,392.330,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:12,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.390,392.380,392.360,392.350,392.330,29.000,33.000,8.000,1.000,1.000,15.000,1.000,10.000,23.000,15.000
2022-10-24 10:51:58,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.400,392.390,392.380,392.360,392.350,29.000,33.000,8.000,1.000,1.000,1.000,15.000,1.000,10.000,23.000
2022-10-24 10:51:58,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.400,392.390,392.380,392.360,392.350,29.000,33.000,8.000,1.000,1.000,2.000,15.000,1.000,10.000,23.000
2022-10-24 10:51:59,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.400,392.390,392.380,392.360,392.350,30.000,33.000,8.000,1.000,1.000,2.000,15.000,1.000,10.000,23.000
2022-10-24 10:52:05,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.400,392.390,392.380,392.360,392.350,30.000,33.000,8.000,1.000,1.000,7.000,15.000,1.000,10.000,23.000
2022-10-24 10:52:23,392.450,18208000.000,7122354800.000,,392.500,392.480,392.470,392.460,392.450,392.400,392.390,392.380,392.360,392.350,30.000,33.000,8.000,1.000,1.000,8.000,15.000,1.000,10.000,23.000
2022-10-24 10:52:23,392.450,18210000.000,7123139700.000,,392.510,392.500,392.480,392.470,392.460,392.400,392.390,392.380,392.360,392.350,9.000,30.000,33.000,8.000,1.000,7.000,15.000,1.000,10.000,23.000
2022-10-24 10:52:24,392.450,18210000.000,7123139700.000,,392.510,392.500,392.480,392.470,392.460,392.420,392.410,392.400,392.390,392.380,9.000,30.000,33.000,8.000,1.000,2.000,2.000,7.000,15.000,1.000
2022-10-24 10:52:25,392.450,18210000.000,7123139700.000,,392.510,392.500,392.480,392.470,392.460,392.420,392.410,392.400,392.390,392.380,9.000,30.000,33.000,8.000,1.000,1.000,2.000,7.000,15.000,1.000
2022-10-24 10:52:25,392.450,18210000.000,7123139700.000,,392.510,392.500,392.480,392.470,392.460,392.440,392.410,392.400,392.390,392.380,9.000,30.000,33.000,8.000,1.000,2.000,2.000,7.000,15.000,1.000
2022-10-24 10:52:26,392.460,18212000.000,7123924620.000,,392.550,392.510,392.500,392.480,392.470,392.440,392.410,392.400,392.390,392.380,5.000,9.000,30.000,33.000,8.000,2.000,2.000,7.000,15.000,1.000
2022-10-24 10:52:33,392.470,18228000.000,7130204140.000,,392.560,392.550,392.510,392.500,392.480,392.440,392.410,392.400,392.390,392.380,5.000,5.000,9.000,30.000,33.000,2.000,2.000,7.000,15.000,1.000
2022-10-24 10:52:34,392.470,18228000.000,7130204140.000,,392.560,392.550,392.510,392.500,392.480,392.440,392.410,392.400,392.390,392.380,5.000,5.000,9.000,30.000,33.000,4.000,2.000,7.000,15.000,1.000
2022-10-24 10:52:35,392.470,18228000.000,7130204140.000,,392.560,392.550,392.510,392.500,392.480,392.450,392.440,392.410,392.400,392.390,5.000,5.000,9.000,30.000,33.000,1.000,4.000,2.000,7.000,15.000
2022-10-24 10:52:35,392.470,18228000.000,7130204140.000,,392.560,392.550,392.510,392.500,392.480,392.450,392.440,392.410,392.400,392.390,5.000,5.000,9.000,30.000,33.000,1.000,3.000,2.000,7.000,15.000
2022-10-24 10:52:35,392.470,18228000.000,7130204140.000,,392.560,392.550,392.510,392.500,392.480,392.460,392.450,392.440,392.410,392.400,5.000,5.000,9.000,30.000,33.000,2.000,1.000,2.000,2.000,7.000
2022-10-24 10:52:35,392.470,18228000.000,7130204140.000,,392.560,392.550,392.510,392.500,392.480,392.460,392.450,392.440,392.410,392.400,5.000,5.000,9.000,30.000,33.000,4.000,1.000,2.000,2.000,7.000
2022-10-24 10:52:36,392.480,18294000.000,7156107820.000,,392.590,392.560,392.550,392.510,392.500,392.460,392.450,392.440,392.410,392.400,1.000,5.000,5.000,9.000,30.000,4.000,1.000,2.000,2.000,7.000
2022-10-24 10:52:40,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.460,392.450,392.440,392.410,392.400,5.000,1.000,5.000,5.000,9.000,4.000,1.000,2.000,2.000,7.000
2022-10-24 10:52:43,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.460,392.450,392.440,392.410,392.400,5.000,1.000,5.000,5.000,9.000,4.000,1.000,2.000,2.000,2.000
2022-10-24 10:52:47,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.470,392.460,392.450,392.440,392.410,5.000,1.000,5.000,5.000,9.000,2.000,4.000,1.000,2.000,2.000
2022-10-24 10:52:47,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.470,392.460,392.450,392.440,392.410,5.000,1.000,5.000,5.000,9.000,2.000,2.000,1.000,2.000,2.000
2022-10-24 10:52:47,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.460,392.450,392.440,392.410,392.400,5.000,1.000,5.000,5.000,9.000,2.000,1.000,2.000,2.000,2.000
2022-10-24 10:52:47,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.460,392.450,392.440,392.410,392.400,5.000,1.000,5.000,5.000,9.000,4.000,1.000,2.000,2.000,2.000
2022-10-24 10:52:48,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.460,392.450,392.440,392.410,392.400,5.000,1.000,5.000,5.000,9.000,3.000,1.000,2.000,2.000,2.000
2022-10-24 10:52:48,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.460,392.450,392.440,392.410,392.400,5.000,1.000,5.000,5.000,9.000,2.000,1.000,2.000,2.000,2.000
2022-10-24 10:52:48,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.470,392.460,392.450,392.440,392.410,5.000,1.000,5.000,5.000,9.000,15.000,2.000,1.000,2.000,2.000
2022-10-24 10:52:48,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.470,392.460,392.450,392.440,392.410,5.000,1.000,5.000,5.000,9.000,15.000,4.000,1.000,2.000,2.000
2022-10-24 10:52:49,392.500,18354000.000,7179657820.000,,392.600,392.590,392.560,392.550,392.510,392.470,392.440,392.410,392.400,392.390,5.000,1.000,5.000,5.000,9.000,15.000,2.000,2.000,2.000,15.000
